userId,movieId,rating
102614,5673,4.0
102614,58559,5.0
102614,590,5.0
102614,608,4.5
102614,6646,3.0
102614,68157,4.5
102614,736,3.0
102614,79132,5.0
102614,81819,4.5
102614,8368,5.0
102614,84944,4.0
102614,87222,4.0
102670,2355,2.0
102670,2572,4.5
102670,33493,1.0
102670,50872,4.5
102670,59315,3.5
102670,6377,4.0
102670,8368,2.0
102670,912,4.0
102670,934,4.0
102689,539,5.0
102696,2064,4.0
102696,3785,1.0
102696,590,4.0
102696,912,4.0
102706,300,4.0
102712,1036,4.0
102712,1517,4.5
102712,1917,3.5
102712,2413,3.5
102712,4353,4.0
102712,4701,4.0
102712,5349,4.5
102712,8636,4.5
102721,43560,2.0
102721,6377,4.0
102730,1220,5.0
102730,58559,4.5
102740,58559,4.5
10278,2355,5.0
102804,111,5.0
102804,1748,5.0
102804,2212,5.0
102804,2916,3.0
102804,377,2.0
102804,608,3.0
102818,1220,5.0
102818,2788,5.0
102849,608,4.0
102849,79132,3.0
102849,8368,4.5
102852,910,3.5
102888,3489,2.0
102888,908,5.0
102902,736,2.5
102905,1220,3.0
102905,1265,4.0
102905,1619,4.0
102905,3897,2.5
102905,507,4.5
102905,590,5.0
102905,8368,4.5
102916,1265,2.0
102916,1385,2.0
102916,235,1.0
102916,2572,4.0
102916,6162,4.0
102916,799,2.0
102917,1036,4.0
102917,1265,4.0
102917,3785,3.0
102917,3897,4.5
102917,45447,2.5
102917,48783,4.0
102917,53125,3.5
102917,56174,3.5
102917,58559,4.0
102917,60069,5.0
102917,8636,3.5
102918,1270,4.0
102918,1748,4.0
102918,2701,2.0
102918,303,2.0
102918,316,4.0
102918,377,4.0
102938,1231,4.5
102938,1233,4.5
102938,1466,3.0
102938,3897,3.5
102938,4849,3.5
102938,5075,4.5
102950,1036,4.5
102950,1270,3.5
102950,35836,3.0
102950,36519,4.0
102950,377,4.0
102950,4353,4.5
102950,43871,4.5
102950,49272,4.0
102950,58559,4.5
102950,608,3.0
102950,61697,4.0
102950,6862,4.0
102950,736,3.5
102950,8636,3.5
102950,8836,3.0
102963,3307,5.0
102963,79132,3.5
102965,1283,4.5
102965,1517,3.5
102965,1619,3.5
102965,2081,4.0
102965,21,4.0
102965,3062,4.0
102965,3301,3.5
102965,33166,5.0
102965,5418,3.5
102965,6187,4.0
102965,6377,4.5
102965,7261,3.0
102965,750,5.0
102965,765,3.0
102965,912,5.0
102965,934,4.0
1030,106696,4.5
1030,1517,5.0
1030,35836,3.0
1030,58559,5.0
1030,59315,4.5
1030,6464,4.0
1030,84944,4.5
1030,8636,4.5
1030,97923,3.5
103017,1265,4.0
103020,2803,3.0
103020,49272,4.0
103020,52328,3.5
103020,6016,4.5
103020,608,4.0
103020,68157,3.5
103020,8529,3.0
103042,1517,3.0
103042,36535,2.5
103042,39292,4.0
103042,45950,3.0
103042,46850,3.5
103042,736,0.5
103042,912,2.5
103059,122920,5.0
103059,166528,5.0
103059,30812,4.5
103059,33493,5.0
103059,35836,5.0
103059,60069,4.0
103059,62434,4.0
103059,68157,5.0
103059,79132,5.0
103059,8368,5.0
103064,1036,3.5
103064,1625,4.0
103064,1882,2.5
103064,2701,2.0
103064,5418,3.5
103067,252,3.0
103075,111,5.0
103075,1517,1.0
103075,1552,4.0
103075,1587,3.5
103075,1882,1.5
103075,1889,4.0
103075,2081,2.0
103075,2167,3.0
103075,2729,3.5
103075,2803,4.5
103075,2916,5.0
103075,2953,2.0
103075,33493,2.0
103075,3489,2.0
103075,3556,5.0
103075,35836,4.5
103075,49272,4.0
103075,5349,4.0
103075,5418,4.0
103075,590,3.0
103075,733,3.5
103075,736,2.5
103075,765,4.0
103075,8636,2.5
103084,58559,4.0
103085,165,3.0
103085,21,5.0
10309,1625,3.5
10309,79132,5.0
103102,2953,2.0
103102,7293,3.5
103139,1233,3.0
103139,21,3.0
103139,2167,4.0
103139,2701,2.0
103139,27788,3.0
103139,30793,1.5
103139,316,4.0
103139,33166,4.0
103139,3893,3.0
103139,3951,3.0
103139,5349,3.0
103139,5418,4.0
103139,7254,3.5
103147,1233,5.0
103147,3563,1.0
103147,750,4.0
103147,880,3.0
103147,912,5.0
103159,1265,2.5
103159,1619,2.5
103159,1917,1.5
103159,21,0.5
103159,45517,2.5
103159,56949,2.5
103159,590,3.0
103159,6942,3.5
103159,8529,3.5
103166,907,3.0
103171,111,5.0
103171,1220,3.0
103171,736,3.0
103176,27728,5.0
103176,5146,5.0
103176,56174,5.0
103176,79132,5.0
103183,2723,2.0
103199,3174,5.0
103199,3556,5.0
103211,165,4.0
103211,204,3.0
103211,606,2.0
103211,736,3.0
103226,1127,3.0
103226,1917,4.0
103226,2167,5.0
103226,8636,4.5
103234,736,4.0
103241,1273,5.0
103241,1611,4.0
103241,1953,5.0
103241,2064,5.0
103241,908,4.0
103241,912,5.0
103257,131013,3.0
103257,1748,4.0
103257,33166,3.0
103257,4951,4.0
103257,52328,5.0
103257,58559,5.0
103257,60069,5.0
103257,6979,4.0
103257,79132,3.5
103257,90345,4.0
103257,93855,4.0
103274,64,3.0
103274,710,3.0
103274,736,3.0
103289,1036,3.5
103289,204,1.0
103289,3253,3.0
103289,3897,3.5
103289,5617,3.0
103289,590,0.5
103289,750,4.0
103337,1231,3.0
103337,1917,4.0
103337,2167,4.0
103337,2803,2.0
103337,316,3.0
103337,3703,5.0
103337,3863,1.0
103337,3953,3.0
103337,481,3.0
103337,736,3.0
103337,737,2.0
103337,880,3.0
103339,1036,4.0
103339,104944,4.0
103339,106696,3.5
103339,111364,3.0
103339,165,3.0
103339,46530,3.0
103339,5418,3.5
103339,59315,4.0
103339,67197,1.5
103339,68194,3.5
103339,6942,3.5
103339,8636,3.5
103339,95135,3.5
103339,95873,3.0
103339,97923,3.5
103355,165,3.0
103355,543,5.0
103355,590,2.0
103392,1148,1.5
103392,30793,4.0
103392,31193,5.0
103392,56949,3.5
103392,79132,3.5
103405,111,2.5
103405,58559,5.0
103405,68954,4.0
103405,912,2.5
10341,1036,3.5
10341,1265,4.5
10341,1729,3.5
10341,21,3.5
10341,235,2.5
10341,2355,3.5
10341,2916,2.0
10341,539,2.5
103428,1036,4.0
103428,1748,4.5
103428,2723,1.5
103428,33493,3.5
103428,5418,4.0
103428,543,2.5
103428,736,2.0
103431,68954,4.0
103431,79132,5.0
103431,8368,5.0
103465,1265,5.0
103465,1466,3.0
103465,1729,3.0
103465,2231,5.0
103465,2413,5.0
103465,608,5.0
103478,300,3.0
103478,377,5.0
103492,1201,3.5
103492,1276,3.5
103492,35836,3.0
103492,68954,4.5
103492,910,4.5
103492,912,5.0
103511,1204,3.0
103511,5418,4.5
103511,8529,3.5
103524,59315,3.5
103524,60069,4.5
103542,2723,1.0
103553,5151,2.5
103553,5418,4.5
103553,6377,4.0
103553,6893,5.0
103555,1587,3.0
103555,165,5.0
103555,1748,2.5
103555,2231,3.0
103555,47099,4.0
103555,49272,3.0
103555,58559,5.0
103555,68954,4.0
103572,105,0.5
103572,1096,2.0
103572,111,3.5
103572,1207,3.0
103572,1464,5.0
103572,1625,4.0
103572,165,2.5
103572,1917,0.5
103572,2076,5.0
103572,2081,2.0
103572,2289,3.0
103572,26680,4.5
103572,316,1.5
103572,3174,3.5
103572,3181,3.0
103572,31952,0.5
103572,32179,0.5
103572,3665,1.0
103572,3685,3.0
103572,3703,0.5
103572,39292,0.5
103572,45517,1.0
103572,456,3.0
103572,46530,3.0
103572,481,1.5
103572,5349,0.5
103572,539,2.0
103572,5530,0.5
103572,5617,3.5
103572,5731,4.0
103572,57910,3.0
103572,58559,3.5
103572,590,2.0
103572,59615,0.5
103572,62434,1.5
103572,66171,2.0
103572,6953,3.5
103572,7254,0.5
103572,736,0.5
103572,79132,4.5
103572,93766,2.0
103584,1270,4.5
103584,1729,3.5
103584,18,5.0
103584,33493,2.0
103584,35836,3.5
103584,5349,4.0
103584,733,4.0
103587,1127,5.0
103587,1186,3.0
103587,1220,3.0
103587,122920,4.0
103587,1231,4.0
103587,1265,4.0
103587,1270,4.0
103587,132796,4.0
103587,135143,4.0
103587,1464,3.0
103587,1517,3.0
103587,165,3.5
103587,1882,2.5
103587,2081,5.0
103587,2497,4.0
103587,30793,4.0
103587,308,4.0
103587,3253,4.0
103587,3785,3.0
103587,3802,3.0
103587,50872,4.5
103587,55999,4.0
103587,590,4.0
103587,60069,4.0
103587,6289,4.0
103587,6294,4.0
103587,64114,4.5
103587,6558,2.5
103587,67197,4.5
103587,68954,4.5
103587,736,3.5
103587,8529,4.5
103587,8636,3.0
103587,91974,3.5
103598,1517,2.0
103598,21,4.0
103598,2231,5.0
103598,2289,5.0
103598,2916,4.0
103598,5364,4.0
103598,608,3.0
103598,6862,3.5
103602,1231,4.0
103602,1304,5.0
103602,154,3.0
103602,1950,5.0
103602,2238,4.0
103602,2702,3.0
103602,3011,4.0
103602,308,4.0
103602,910,4.0
103615,1265,4.5
103615,151113,3.5
103615,166528,3.5
103615,179135,4.5
103615,3177,2.0
103615,377,2.0
103615,45447,1.5
103615,4701,1.5
103615,50872,4.5
103615,50912,4.0
103615,5418,2.5
103615,5617,4.0
103615,5673,3.5
103615,6016,4.5
103615,6942,3.0
103615,765,3.5
103615,7773,3.0
103615,79132,4.0
103629,2355,3.0
103629,2413,3.5
103629,3189,2.5
103629,377,3.0
103629,4701,3.5
103629,543,2.0
103629,590,2.0
103629,7318,2.0
103629,736,2.5
103629,8529,1.5
103633,111,5.0
103633,3022,5.0
103644,880,3.0
103648,1552,3.0
103648,2046,4.5
103648,2081,3.0
103648,2136,3.5
103648,2140,3.5
103648,2231,3.5
103648,2496,1.0
103648,4010,3.0
103648,5016,3.5
103648,5617,4.5
103648,608,3.5
103648,65,2.5
103648,750,3.0
103648,8529,3.0
103652,252,4.0
103652,539,3.0
103664,1036,3.0
103664,1111,4.0
103664,1265,3.5
103664,1304,1.5
103664,166528,3.5
103664,2081,4.0
103664,2355,4.0
103664,2402,2.5
103664,2421,3.0
103664,316,2.0
103664,4006,2.0
103664,45950,3.5
103664,4688,3.5
103664,48082,4.0
103664,53125,4.0
103664,5418,3.0
103664,56251,3.0
103664,57910,4.0
103664,590,4.0
103664,608,3.5
103664,6953,2.5
103664,750,3.5
103664,82202,3.5
103664,84944,3.5
103664,8636,3.5
10370,1625,4.5
10370,1687,3.5
10370,5418,3.5
10370,6942,2.0
103711,300,3.0
103711,316,3.0
103711,590,3.0
103721,1207,3.0
103721,1466,4.0
103721,377,3.0
103721,539,2.0
103721,590,3.0
103724,1066,5.0
103724,1201,4.0
103724,910,5.0
103738,1207,4.0
103738,1265,4.0
103738,1614,3.0
103738,3897,4.0
103738,539,4.0
103738,912,4.0
103744,1207,5.0
103744,908,5.0
10376,1270,5.0
10376,2421,3.5
10376,2916,3.5
10376,5054,4.5
10376,52328,4.5
10376,73268,4.0
103786,908,5.0
10380,1270,5.0
10380,1986,2.0
103806,300,5.0
103849,21,3.0
103849,590,3.0
103849,736,3.0
103852,204,4.0
103855,316,3.0
103865,1270,3.5
103865,2085,0.5
103865,60069,0.5
103871,1186,2.0
103871,1265,2.5
103871,1888,2.5
103871,2081,2.0
103871,2140,2.0
103871,47099,3.0
103871,56949,2.0
103871,5838,1.0
103871,590,5.0
103871,62344,0.5
103871,68954,4.0
103871,6979,3.5
103871,8183,2.5
103892,1625,5.0
103892,2572,3.0
103892,377,5.0
103892,608,3.0
103899,1729,3.5
10393,3489,2.0
10393,3897,2.0
10394,1207,3.5
10394,1220,4.0
10394,5418,4.0
10394,68157,4.0
10394,69481,4.5
10394,8368,3.5
10394,908,3.5
103959,1231,3.0
103959,1233,4.0
103959,1265,3.5
103959,1270,4.0
103959,1304,3.5
103959,2421,3.0
103959,2422,1.5
103959,2916,3.5
103959,30793,4.0
103959,33493,3.5
103959,3556,4.0
103959,35836,3.5
103959,377,2.5
103959,45447,3.0
103959,53125,3.5
103959,5349,4.0
103959,56174,4.0
103959,590,3.5
103959,63433,3.5
103959,6377,4.0
103959,67197,2.5
103959,68157,3.5
103959,70293,3.0
103959,750,3.0
103959,77667,2.0
103959,78729,2.5
103970,1036,4.0
103970,1348,4.0
103971,1186,2.0
103971,1204,5.0
103971,1207,4.0
103971,1276,5.0
103971,1379,2.0
103971,1465,1.0
103971,1517,4.0
103971,1619,2.0
103971,1748,4.0
103971,178,2.0
103971,1953,5.0
103971,2046,3.0
103971,2081,3.0
103971,2184,5.0
103971,2212,4.0
103971,2574,2.0
103971,26,3.0
103971,303,3.0
103971,3062,4.0
103971,3253,3.0
103971,3518,2.0
103971,507,5.0
103971,539,4.0
103971,590,5.0
103971,710,1.0
103971,733,3.0
103971,736,2.0
103971,750,4.0
103976,3174,4.0
103976,5313,3.0
103983,1204,4.0
103983,2916,3.0
103983,590,2.0
103983,608,3.0
103994,104243,4.0
103994,1552,5.0
103994,2953,5.0
103994,3301,4.5
103994,7254,5.0
103995,1127,4.0
103995,2081,4.0
103995,33880,4.5
103995,5568,3.5
103995,55999,3.5
103995,57502,4.5
103999,1270,5.0
103999,59315,3.0
104010,1917,5.0
104010,2081,4.5
104010,33493,5.0
104010,3489,4.0
104010,377,5.0
104010,590,5.0
104010,6942,4.5
104010,733,5.0
104019,1096,4.0
104019,1201,3.0
104019,1204,5.0
104019,2085,4.0
104019,608,2.0
104019,755,4.0
104019,912,5.0
104028,1233,3.5
104028,1276,4.0
104028,1950,1.0
104028,1953,3.5
104028,25999,2.0
104028,3062,1.0
104028,3093,4.0
104028,3703,3.5
104028,4448,3.5
104028,6247,2.5
104028,8331,3.5
104028,8368,3.5
104028,908,1.0
104028,912,3.0
104038,4006,4.0
104038,4701,2.0
104038,59315,4.5
104038,84944,3.5
104038,90428,4.0
10405,4270,4.0
10405,56174,4.5
104053,51086,4.0
104053,53125,4.0
104053,5418,4.0
104053,58559,5.0
104053,61697,4.5
104053,64030,4.5
104053,8636,4.0
104112,165,3.0
104114,1204,5.0
104114,1233,5.0
104114,1273,3.0
104114,2064,5.0
104114,912,3.0
104154,1204,4.0
104154,1233,5.0
104154,1748,2.0
104154,2081,5.0
104154,590,2.0
104163,1036,3.0
104163,165,4.0
104163,590,3.0
104165,1036,2.0
104165,111,4.0
104165,3022,4.0
104165,750,5.0
104173,1748,3.0
104173,2574,3.0
104173,3863,2.5
104173,4701,3.0
104173,8636,4.0
104214,165,4.0
104214,300,5.0
104234,2412,0.5
104234,4017,3.5
104234,5055,4.0
104234,736,1.0
104249,3897,4.0
104249,6016,5.0
104249,8836,5.0
104260,1201,5.0
104260,68157,4.5
104260,79132,4.5
104334,60069,3.0
104334,6377,4.0
104334,910,4.0
104352,79132,4.5
104380,1517,4.0
104380,2081,4.0
104380,5349,4.0
104381,68157,5.0
104381,68954,4.5
104383,300,5.0
104383,308,4.0
104383,316,5.0
104385,105,3.0
104385,21,3.0
104405,1207,4.0
104405,1276,3.5
104405,165,3.5
104405,2403,3.0
104405,33166,3.5
104405,736,2.0
104448,2081,5.0
104448,539,4.0
104448,590,5.0
104448,59615,2.5
104448,8636,3.0
104449,750,3.0
10445,1060,2.0
10445,3991,1.0
10446,300,3.0
104475,1186,4.0
104475,1231,4.0
104475,3787,3.5
104475,5617,4.0
104475,5673,4.0
104475,6016,5.0
104499,3741,5.0
104520,165,3.0
104520,377,3.0
104520,539,3.0
104539,30812,3.0
104567,104243,4.0
104567,122920,4.0
104567,5349,4.5
104567,6377,3.5
104567,69805,4.0
104567,8368,2.0
104567,93766,3.0
104567,94480,2.5
104601,3785,3.0
104601,53125,3.0
104607,111,5.0
104607,1220,4.0
104607,165,4.0
104607,2110,4.0
104607,2344,4.0
104607,3083,4.0
104607,377,4.0
104607,539,2.0
104607,581,4.0
104607,733,4.0
104607,736,3.0
104618,115664,4.0
104618,1917,2.5
104618,2355,3.5
104618,2572,3.5
104618,30793,3.0
104618,45447,4.0
104618,59315,4.0
104618,6294,2.5
104618,78637,4.0
104618,91628,2.5
104622,111,4.5
104622,1127,4.0
104622,1204,4.0
104622,1270,5.0
104622,183897,3.0
104622,58559,4.0
104622,608,4.5
104622,750,4.0
104622,910,3.5
10463,111,4.0
10463,1148,5.0
10463,1270,3.0
10463,2064,3.0
10463,2212,4.0
10463,3503,2.0
10463,5418,3.0
10463,7254,2.0
10463,912,5.0
104632,2953,1.5
104632,352,3.5
104632,3723,3.5
104632,580,2.5
104632,590,4.0
104632,6979,5.0
104632,8368,5.0
104635,1204,3.5
104635,1517,1.5
104635,1625,5.0
104635,2410,3.5
104635,2422,3.0
104635,3706,4.0
104635,38294,3.5
104635,4270,4.5
104635,53125,4.0
104635,5349,4.0
104635,539,4.0
104635,5530,3.5
104635,58103,3.5
104635,68650,3.5
104635,6953,3.5
104635,73168,3.0
104635,7318,4.0
104635,733,4.0
10464,111,5.0
104673,101362,3.0
104673,122920,2.5
104673,1265,4.5
104673,1404,3.5
104673,1625,3.5
104673,166534,2.5
104673,177593,4.5
104673,26199,3.0
104673,3741,3.0
104673,44058,3.5
104673,45447,2.0
104673,48783,4.0
104673,49272,3.5
104673,5016,3.5
104673,5418,3.5
104673,56174,2.0
104673,5673,3.0
104673,58559,4.0
104673,60069,4.0
104673,608,5.0
104673,6187,3.0
104673,62434,3.5
104673,67197,3.0
104673,68157,2.5
104673,6953,3.0
104673,7137,3.0
104673,7354,3.5
104673,79132,3.5
104673,82202,2.5
104673,97923,3.5
104677,4495,4.0
104677,5349,5.0
104677,912,4.0
10472,111,5.0
10472,111364,3.0
10472,141648,2.5
10472,30812,3.0
10472,33493,3.0
10472,36535,4.5
10472,3698,4.0
10472,3897,4.0
10472,46530,3.0
10472,47099,3.5
10472,49272,3.5
10472,5418,3.0
10472,57502,5.0
10472,6016,4.0
10472,61248,3.5
10472,6377,4.0
10472,69481,3.0
10472,70533,4.0
10472,79132,4.0
10472,84944,3.0
10472,85881,3.0
10472,912,4.0
10472,91325,3.5
104732,1204,4.0
104732,2355,2.0
104732,5349,3.0
104732,6294,1.0
104777,134368,4.5
104777,174055,5.0
104777,189333,5.0
104777,6377,5.0
104782,1270,4.0
104782,3083,4.0
104782,590,5.0
104806,300,5.0
104808,111,5.0
104808,1148,5.0
104808,1207,5.0
104808,1231,4.0
104808,1385,4.0
104808,1429,4.0
104808,1466,5.0
104808,18,4.0
104808,21,5.0
104808,358,2.0
104808,377,5.0
104808,799,5.0
104808,842,3.0
104848,1009,3.0
104848,1220,3.0
104848,252,4.0
104848,26,3.0
104848,300,3.0
104848,543,3.0
104848,590,4.0
104850,165,5.0
104850,377,5.0
104850,461,5.0
104855,166534,3.5
104855,1748,3.0
104855,2572,3.0
104855,2701,2.5
104855,27788,3.5
104855,303,3.0
104855,34336,3.0
104855,3484,3.0
104855,3706,3.5
104855,37386,3.0
104855,377,3.5
104855,3785,3.5
104855,4270,3.0
104855,44840,2.5
104855,47099,3.0
104855,5151,3.0
104855,55280,3.5
104855,5673,3.0
104855,58301,3.5
104855,58559,2.5
104855,608,5.0
104855,61697,3.0
104855,62434,3.5
104855,6567,3.5
104855,6617,3.5
104855,68135,2.5
104855,68157,4.0
104855,71530,3.0
104855,7293,2.5
104855,79132,4.0
104855,84772,3.0
104855,8529,3.0
104855,86320,3.5
104855,95873,3.0
104867,47099,4.0
104867,68157,4.5
104867,77414,3.5
104867,8529,5.0
104875,1127,4.0
104875,1917,3.0
104875,2413,4.0
104875,2702,4.0
104875,2916,3.0
104875,316,4.0
104875,3301,3.5
104875,377,3.0
104875,4662,3.0
104875,5673,4.0
104875,590,3.0
104875,608,4.0
104875,8368,4.0
104875,912,5.0
104885,1060,3.5
104885,3556,4.5
104885,5617,4.5
104885,5688,4.0
104885,590,2.5
104885,6710,4.0
104887,1036,5.0
104887,1276,4.5
104887,1625,3.5
104887,1729,5.0
104887,2572,3.0
104887,3253,4.0
104887,3504,4.5
104887,35836,5.0
104887,3635,2.5
104887,3741,4.0
104887,39292,4.5
104887,49272,4.0
104887,5673,4.0
104887,68157,3.5
104887,912,5.0
104887,96728,3.5
104913,1233,4.0
104918,1127,4.5
104918,1265,5.0
104918,1270,5.0
104918,3698,4.0
105022,165,3.0
105035,165,3.0
105035,21,4.0
105035,300,4.0
105035,377,5.0
105035,608,4.0
105047,736,5.0
105051,4495,3.0
105051,481,4.0
105052,165,4.0
105052,300,1.0
105052,539,3.0
105074,1077,4.0
105074,1265,5.0
105074,1270,5.0
105074,1379,3.0
105074,1429,3.0
105074,1552,4.0
105074,1748,4.0
105074,1836,2.0
105074,1920,3.0
105074,2016,2.0
105074,2046,3.0
105074,2085,3.0
105074,2140,3.0
105074,2167,3.0
105074,2377,3.0
105074,2412,2.0
105074,2447,3.0
105074,2496,3.0
105074,2497,2.0
105074,2916,4.0
105074,3032,2.0
105074,3093,1.0
105074,3484,3.0
105074,377,4.0
105074,3897,3.0
105074,418,2.0
105074,4616,2.0
105074,590,4.0
105087,1556,3.0
105087,68,3.0
105087,733,3.0
105087,736,3.0
105087,737,2.0
105087,993,4.0
105093,543,2.5
10518,107978,4.0
10518,173941,4.5
10518,3556,3.5
10518,36535,4.5
10518,45447,3.5
10518,5151,2.0
10518,56949,2.0
10518,6482,0.5
10518,68157,5.0
10518,6942,3.0
10518,70862,4.0
10518,7254,3.0
10518,96588,3.5
10518,96728,4.5
105182,2857,4.5
105182,79132,3.0
105183,1587,3.5
105183,165,3.5
105183,2167,3.5
105183,316,4.0
105183,736,3.0
105183,7811,3.5
105190,1729,3.0
105190,2167,3.5
105190,45517,3.0
105190,6016,4.0
105190,8636,3.5
105213,1127,4.0
105213,1265,5.0
105213,5349,3.0
105213,60069,5.0
105213,6377,3.5
105213,68157,4.5
105213,68954,4.0
105213,79132,5.0
105219,2355,3.5
105222,300,5.0
105222,377,3.0
105222,481,3.0
105222,543,2.0
105223,2064,4.0
105238,1517,4.0
105238,1917,3.0
105238,2231,4.0
105238,377,3.0
105238,5349,3.0
105239,1220,2.5
105239,1687,2.5
105239,1729,4.0
105239,1748,2.0
105239,1917,2.0
105239,21,1.0
105239,2167,1.5
105239,2729,3.5
105239,308,4.5
105239,3503,3.5
105239,377,2.5
105239,5349,2.0
105239,5418,3.0
105239,590,3.5
105239,6979,3.0
105239,733,2.5
105257,21,3.5
105257,56174,4.0
105257,7254,4.0
105279,1127,3.5
105279,1201,5.0
105279,1204,4.0
105279,1265,4.5
105279,3503,5.0
105279,3703,3.5
105279,56174,3.5
105279,59315,4.0
105279,60069,4.5
105279,608,5.0
105279,79132,4.0
105285,104243,4.5
105285,115664,3.5
105285,1466,4.0
105285,1625,5.0
105285,3177,1.0
105285,3301,4.0
105285,3484,3.5
105285,3968,4.0
105285,4448,4.5
105285,45447,5.0
105285,4757,3.5
105285,58559,5.0
105285,59315,5.0
105285,60069,4.5
105285,608,5.0
105285,6377,4.0
105285,6482,0.5
105285,71530,3.0
105285,8368,4.0
105285,84392,4.5
105285,8529,4.5
105285,87222,3.5
10537,4017,2.0
10537,590,2.0
10537,608,3.0
105405,1077,5.0
105405,111,4.0
105405,1265,3.0
105405,1304,3.0
105405,1385,2.0
105405,1587,2.0
105405,1625,3.0
105405,1836,1.0
105405,2136,3.0
105405,2355,3.0
105405,2377,4.0
105405,2403,1.0
105405,2651,1.0
105405,2701,2.0
105405,2803,1.0
105405,3032,4.0
105405,3174,3.0
105405,3489,1.0
105405,3503,2.0
105405,405,1.0
105405,42,3.0
105405,799,2.0
105405,818,3.0
105408,1517,3.0
105408,1552,4.5
105408,165,4.5
105408,177593,5.0
105408,3897,3.0
105408,48783,4.0
105408,56174,4.0
105408,590,3.0
105408,68954,4.5
105408,79132,2.0
105408,86000,4.0
105408,910,4.5
105409,1127,3.0
105409,1270,4.0
105409,1385,4.0
105409,1587,5.0
105409,1825,3.0
105409,2081,3.0
105409,21,3.0
105409,2167,4.0
105409,2289,3.0
105409,2410,4.0
105409,2524,4.0
105409,2857,4.0
105409,316,4.0
105409,3635,4.0
105409,42,3.0
105409,5055,4.0
105409,581,3.0
105409,68,4.0
105409,733,3.0
105409,912,4.0
105423,111,3.0
105423,235,2.0
105434,1888,2.5
105434,3893,2.0
105434,45950,1.0
105434,4616,2.5
105434,7318,3.0
10544,2140,5.0
10544,750,5.0
105440,1207,4.0
105440,1265,4.0
105440,1270,4.0
105440,1611,5.0
105440,21,5.0
105450,5418,4.5
105450,60069,4.5
105450,68954,4.0
105465,1077,3.5
105465,1127,4.5
105465,1517,3.5
105465,2140,3.5
105465,2402,2.0
105465,2413,3.0
105465,3071,2.5
105465,30793,3.5
105465,316,3.5
105465,3253,2.0
105465,3503,4.5
105465,3504,4.5
105465,35836,3.5
105465,3635,3.5
105465,3897,3.5
105465,4278,3.5
105465,4393,4.5
105465,481,3.5
105465,5465,3.0
105465,55280,3.5
105465,590,3.0
105465,608,4.0
105465,6666,4.5
105465,7386,3.0
10547,1036,2.0
10547,1127,2.0
10547,1233,4.0
10547,750,2.0
10548,1036,5.0
10548,1060,3.0
10548,1077,3.0
10548,1127,3.0
10548,1162,3.0
10548,1185,3.0
10548,1186,3.0
10548,1204,5.0
10548,1233,5.0
10548,1336,3.0
10548,1348,3.0
10548,1385,4.0
10548,1552,2.0
10548,1556,1.0
10548,1950,5.0
10548,2021,2.0
10548,2035,3.0
10548,2148,2.0
10548,2212,2.0
10548,2366,5.0
10548,2413,1.0
10548,2638,3.0
10548,2723,4.0
10548,2729,4.0
10548,2788,4.0
10548,2857,2.0
10548,2876,1.0
10548,2972,4.0
10548,3022,4.0
10548,303,2.0
10548,316,3.0
10548,3503,3.0
10548,3576,4.0
10548,3660,2.0
10548,3947,4.0
10548,4277,3.0
10548,4496,2.0
10548,608,3.0
10548,680,5.0
105484,1625,5.0
105484,377,4.5
105490,1614,4.0
105490,2064,3.5
105490,2081,2.0
105490,2572,2.5
105490,3897,3.5
105490,45950,5.0
105490,55267,3.0
105490,5673,3.5
105500,377,3.0
105519,5418,3.0
105519,58559,4.0
105519,6016,4.0
105538,1270,4.5
105538,1517,2.0
105538,1889,5.0
105538,50872,4.5
105538,543,3.0
105538,54881,5.0
105538,608,4.5
105538,733,2.0
105539,105,1.5
105539,1207,3.5
105539,1517,4.0
105539,1552,3.0
105539,165,4.0
105539,1953,4.0
105539,2355,4.0
105539,3301,3.5
105539,590,4.0
105539,736,3.0
105539,750,5.0
105539,8368,4.0
105539,910,4.0
105544,2076,4.0
105544,3665,2.5
105544,5784,2.0
105544,799,3.5
105558,252,3.0
105558,316,4.0
105560,165,3.0
105560,736,4.0
105562,1036,5.0
105562,1201,5.0
105562,165,4.5
105562,235,3.5
105562,300,4.5
105562,539,4.0
105562,60069,4.5
105562,6016,5.0
105562,6377,5.0
105562,68954,4.5
105569,1201,5.0
105569,1270,3.0
105569,2355,3.0
105569,2366,2.0
105569,750,2.0
105574,1270,4.0
105574,166528,3.5
105574,3785,3.5
105574,6377,4.0
105574,68954,4.0
105574,7254,4.5
105574,79132,3.0
10558,235,5.0
105583,1036,2.0
105583,1220,4.0
105583,912,4.0
10561,1036,4.0
10561,2572,4.0
10561,50872,1.0
10561,58559,3.0
10561,6006,4.0
10561,84944,0.5
10561,94780,3.5
