userId,movieId,rating
103669,4447,2.5
103669,4878,3.0
103669,56782,5.0
103669,6016,4.0
103674,2115,3.0
103674,4027,3.0
103674,6377,3.5
10369,1407,2.5
10369,2028,4.0
10369,223,3.5
10369,2490,4.0
10369,344,4.0
10369,586,3.0
103696,1073,4.0
103696,19,3.0
103696,799,2.5
103696,8528,4.0
103701,3148,4.0
103701,457,2.0
103701,589,2.0
103735,1967,5.0
103735,2687,2.0
103735,356,4.0
103735,50,5.0
103760,79132,4.5
103774,1673,4.5
103774,1722,4.0
103774,231,4.5
103774,457,3.5
103774,81845,4.5
103774,97938,4.0
10379,1339,5.0
10379,1500,2.5
10379,2455,5.0
10379,3418,3.5
10379,356,5.0
10379,4015,4.0
10379,4344,4.5
10379,551,5.0
10379,750,4.0
103793,3256,3.0
103859,1136,4.5
103859,34405,4.5
103859,70,4.0
103868,1617,4.0
103868,34405,3.0
103868,4246,3.5
103868,4816,0.5
103868,4979,3.5
103868,904,4.5
103871,1968,1.5
103871,2161,2.0
103871,224,2.5
103871,2640,2.5
103871,3471,3.0
103871,348,2.0
103877,1221,5.0
103877,509,5.0
103898,173,2.5
103898,2600,3.0
103898,293,5.0
103898,364,4.5
103898,4643,4.0
103898,5254,3.0
103898,586,3.5
103898,6287,3.5
103907,2054,3.5
103907,2105,2.5
103907,2539,3.5
103907,33493,4.5
103907,4638,3.5
103907,786,3.0
103907,805,3.0
103932,1097,3.5
103932,1641,5.0
103932,2335,1.0
103932,2683,3.0
103932,49272,4.0
103932,4995,4.5
103932,805,3.5
10394,2427,4.0
10394,319,4.0
10394,780,2.5
10394,88129,4.0
103947,500,4.0
103948,1097,4.0
103948,2081,3.5
103948,277,3.0
103948,4270,4.0
103948,6979,4.5
103948,7360,4.5
103948,8807,5.0
103948,8961,4.5
103955,1089,4.0
103955,2795,4.0
103955,736,3.0
103959,1208,4.0
103959,2321,4.0
103959,2628,3.5
103959,46976,3.5
103959,4896,4.0
103959,5418,4.0
103959,551,4.0
10396,1088,2.0
10396,2085,3.0
10396,2105,3.0
103971,1073,4.0
103971,1625,3.0
103971,2,1.0
103971,208,2.0
103971,21,4.0
103971,2455,3.0
103972,161,3.5
103974,8961,4.5
103992,1356,4.5
103992,1610,4.0
103992,2640,3.0
103992,34162,4.0
103992,7143,3.5
1040,1200,5.0
1040,122882,3.0
104003,4963,5.0
104003,912,2.5
104015,1204,5.0
104015,4085,4.5
104015,56367,4.5
104015,5810,3.5
104020,1584,4.5
104020,56782,4.0
104020,88744,3.5
104028,1242,2.0
104028,2329,0.5
104028,515,3.5
104028,919,3.5
104033,2722,2.0
104033,3755,2.0
104033,54503,4.5
104033,59315,4.0
104036,34048,3.0
104036,5481,3.0
104069,1237,4.0
104069,1269,4.0
104069,1801,2.0
104069,2916,3.0
104069,370,1.0
104069,595,5.0
104069,5989,4.0
104069,6979,3.5
104069,89492,4.5
104074,104,3.0
104074,1207,4.0
104074,1214,3.5
104074,1288,3.5
104074,1608,2.5
104074,2571,2.5
104077,1682,3.0
104077,355,1.0
104077,4226,3.5
104082,2699,4.0
104109,587,5.0
104142,6365,3.0
104156,1387,2.5
104156,2502,4.5
104156,3033,1.0
104156,48,0.5
104156,6539,4.5
104156,8807,3.0
104159,110,4.0
104159,1214,5.0
104159,1617,5.0
104159,2600,3.0
104159,30793,3.0
104159,3147,5.0
104159,3471,3.5
104159,51540,3.0
104159,586,3.0
104159,85414,4.0
104159,98809,5.0
104164,5064,3.5
104164,6874,2.5
104164,8360,3.0
104164,91529,4.0
104219,1129,4.0
104219,1270,5.0
104219,1307,3.0
104219,2699,4.0
10422,1199,4.0
10422,1321,4.5
10422,1961,3.5
10422,33166,2.5
10422,3396,3.0
10422,35836,3.5
10422,4995,3.0
104222,1073,1.0
104222,1569,3.0
104222,4027,2.0
104222,527,4.0
104222,953,5.0
104245,1321,4.0
104245,1610,3.0
104245,1722,1.0
104245,2391,4.0
104248,108932,4.5
104248,1527,4.0
104248,53972,3.5
104248,6502,4.0
10426,141,1.5
10426,160,0.5
10426,1644,0.5
10426,4571,1.5
10426,7254,3.5
104285,1208,5.0
104285,1918,1.5
104285,380,4.0
104285,47610,4.0
104285,4896,3.5
104285,6539,3.5
104286,1090,3.0
104286,1485,4.0
104286,357,3.0
104297,11,3.0
104297,608,4.0
104299,1405,3.5
104299,1617,4.5
104299,2054,2.5
104299,2427,4.0
104299,2947,2.0
104320,1028,3.5
104320,33615,3.5
104320,442,4.0
104322,2076,3.0
104322,2115,4.5
104322,3160,4.0
104322,5995,4.0
104322,72641,4.5
104322,832,4.0
104322,85414,3.0
104322,910,4.5
104335,2761,3.5
104335,82459,4.0
104336,3168,4.5
104336,3210,4.0
104336,3977,2.0
104336,5618,4.5
104336,5782,4.5
104336,745,4.0
104336,908,3.0
104338,102125,3.5
104338,1923,0.5
104338,2273,1.0
104338,3578,0.5
104339,3033,4.5
104339,588,4.0
104339,6373,4.5
104339,7361,4.0
104372,1237,3.5
104372,215,0.5
104372,39183,2.0
104372,410,3.5
104372,597,0.5
104372,7373,3.0
104373,1258,4.0
104373,2087,4.5
104373,2193,4.0
104373,2687,4.5
104373,3072,3.5
104373,480,4.0
104373,592,4.0
104373,7153,4.5
104394,2194,3.0
104394,923,5.0
104396,1136,5.0
104396,1396,3.0
104396,2058,4.0
104396,2580,4.5
104396,2657,3.0
104396,3751,3.0
104396,468,3.0
104396,5013,3.0
104396,6333,3.5
104396,7153,5.0
104396,785,3.0
104416,7361,5.0
10443,2161,3.5
10443,47099,3.0
10443,837,3.0
104455,1266,4.5
104455,3033,4.5
104455,5445,3.5
104455,6373,3.0
104455,8464,4.0
104460,231,3.0
104460,434,2.0
104474,2273,2.5
104474,4262,4.0
104474,908,5.0
1045,106920,4.0
1045,1682,3.0
1045,5679,3.0
1045,5954,3.5
1045,6333,3.0
104515,1206,3.5
104515,158,3.0
104515,3253,3.5
104515,68954,4.0
104515,72998,4.0
104515,88125,4.0
104518,1020,3.0
104518,216,2.0
104518,256,2.0
104518,2628,3.0
104518,413,3.0
104518,4816,3.5
104518,6373,1.5
104529,19,1.0
104529,2724,1.0
104529,2788,5.0
104531,111,4.0
104531,316,4.0
104559,2762,5.0
104559,586,4.0
104567,1721,4.5
104567,91529,4.5
104576,1682,2.0
104576,1952,4.0
104576,2058,2.0
104576,30707,4.0
104576,4018,1.0
104576,6365,4.5
104576,908,4.5
104618,1967,2.5
104618,2797,4.0
104618,410,4.0
104618,99114,2.0
104632,3108,5.0
104635,145,3.0
104635,1645,5.0
104635,5679,3.5
104635,67255,3.5
104635,7153,4.5
104635,778,4.0
104642,30810,3.5
104642,46578,3.5
104661,1961,4.5
104666,1729,4.5
104666,5266,3.5
104666,59369,4.0
104666,6539,3.5
104667,1552,4.0
104667,2671,3.5
104667,6953,1.5
104667,7360,3.5
104667,8783,3.5
104672,1357,4.5
104672,2019,4.5
104672,2396,4.0
104673,1120,3.5
104673,1240,3.0
104673,1291,3.5
104673,778,4.0
104675,2006,4.0
104675,2087,4.0
104675,6157,3.0
104675,6874,4.0
104681,1196,4.0
104681,153,2.0
104681,368,4.0
104686,1198,4.5
104686,1407,2.5
104686,4993,1.0
104686,6188,3.0
104686,74458,2.5
104694,1230,5.0
104694,345,1.5
104694,91529,2.5
10472,119145,3.0
10472,2959,4.0
10472,85414,4.0
104725,1408,4.0
104725,2054,3.0
104725,2985,3.5
104725,317,2.5
104725,3175,2.5
104725,3527,4.5
104725,3703,4.0
104725,4643,1.5
104726,1370,2.0
104726,24,3.0
104726,2406,1.0
104726,6281,3.0
104726,91630,3.0
104728,2028,4.0
104728,2058,2.0
104728,2067,0.5
104728,2125,0.5
104728,2770,0.5
104728,3082,0.5
104728,3704,3.5
104728,4148,5.0
104728,48774,2.0
104728,515,0.5
104728,596,0.5
104728,7,0.5
10473,2371,3.5
10473,2420,3.5
10473,2791,3.5
10473,367,2.5
10473,44191,2.5
10473,4718,3.0
10473,6807,4.5
10473,733,2.5
10473,832,3.0
104736,1090,4.0
104736,1270,3.0
104740,1527,5.0
104740,780,4.0
104794,1101,5.0
104808,1084,5.0
104808,671,5.0
104830,1882,1.5
104830,196,3.5
104830,3408,4.0
104830,527,4.5
104830,589,5.0
104830,64957,4.5
104830,68237,4.5
104836,1230,2.0
104836,1278,5.0
104836,19,1.0
104836,471,4.0
104837,1196,5.0
104849,1263,4.5
104849,16,2.5
104849,253,3.5
104849,5378,2.5
104854,55247,5.0
104854,76251,4.0
104854,91529,4.5
104854,96079,3.5
104855,1673,4.5
104855,2918,3.5
104855,318,4.5
104855,4447,3.0
104855,4720,4.0
104860,2581,5.0
104864,109487,5.0
104875,1203,4.0
104875,1721,3.0
104875,3424,4.5
104887,1732,4.0
104887,1945,4.0
104887,3897,3.5
104887,858,5.0
104896,1372,4.0
104896,168,4.0
104896,899,4.0
104928,165,3.0
104928,4979,3.0
104928,527,4.0
104928,6947,4.0
104945,122904,3.5
104945,1721,4.0
104945,57669,3.5
104945,6333,3.5
104945,72998,4.5
104969,1036,4.0
104969,1552,3.5
104969,6378,3.5
104996,367,3.0
104996,37729,3.5
104999,1222,5.0
104999,1748,4.5
104999,3510,3.0
104999,48780,4.0
104999,7147,3.5
104999,81591,4.0
105028,2502,5.0
105028,40815,3.5
105034,5816,3.5
105058,1219,4.0
105058,2455,4.0
105058,377,3.5
105062,1222,5.0
105062,3717,3.0
105062,7147,4.0
105062,87232,3.5
10507,1356,5.0
10507,2054,3.0
10507,2700,1.5
10507,2706,3.0
10507,282,1.0
10507,3300,5.0
10507,596,2.5
10507,60069,3.5
10507,6323,3.0
10507,6365,1.0
10507,8622,3.0
105074,141,1.0
105074,1479,3.0
105074,160,2.0
105074,2302,3.0
105074,4246,2.0
105074,786,4.0
105083,306,5.0
105083,595,4.0
105083,7,2.0
105083,849,2.0
105083,968,5.0
1051,1962,4.0
1051,204,1.0
1051,2080,4.0
105104,1291,5.0
105104,1513,3.0
105104,1641,4.0
105104,1721,5.0
105104,2353,4.0
105104,2542,3.5
105104,2580,5.0
105104,3005,1.5
105104,3698,3.0
105104,3809,3.5
105104,57669,5.0
105104,86332,3.5
105118,1673,2.5
105118,4034,4.0
105118,6874,3.5
105118,784,0.5
105165,2321,5.0
105165,2968,4.0
105165,3363,4.0
105165,551,4.0
105173,1911,4.0
105173,2273,4.0
105173,34048,4.0
105173,4370,4.0
105173,44,3.0
105173,5010,4.0
105173,54272,4.0
105173,6157,4.0
105175,1263,4.0
105175,1287,4.0
105175,4014,3.5
105175,67255,4.5
105175,7458,3.0
105197,112183,4.5
105197,112556,4.0
105197,35836,2.0
105210,150,3.5
105210,165,3.5
105210,216,4.0
105212,2353,5.0
105222,608,5.0
105234,3072,4.0
105234,3882,3.0
10524,44199,3.5
105242,1952,3.0
105242,57669,4.0
105242,69757,3.5
105242,79132,2.5
105255,1172,4.5
105255,1777,4.0
105255,2762,3.0
105255,3527,4.0
105255,509,4.0
105255,555,4.0
105266,3107,3.5
105266,4027,5.0
105266,47,4.0
105285,4018,3.5
105285,63113,3.5
105295,1036,5.0
105295,2641,3.0
105295,288,3.0
105314,1188,4.0
105314,1200,4.5
105314,2174,4.0
105314,260,4.0
105314,370,2.5
105324,31658,4.0
105324,76093,3.0
105339,3052,3.5
105339,4308,2.5
105339,858,4.5
105352,1356,4.5
105352,1377,3.0
105352,45722,3.5
105352,8984,2.0
105358,1682,3.5
105358,33004,3.5
105358,786,5.0
105379,1500,4.0
105379,3263,3.0
105382,3967,4.5
105382,72998,1.5
105397,1221,5.0
105397,1371,4.0
105397,1374,4.5
105397,1407,3.0
105397,1552,2.5
105397,1597,2.0
105397,1663,4.5
105397,1729,4.0
105397,1953,4.5
105397,2712,3.0
105397,44195,4.0
105397,48774,5.0
105397,509,2.5
105397,6287,2.0
105399,1476,3.0
105399,1923,5.0
105399,357,4.0
105399,784,2.0
105405,1208,5.0
105405,1215,3.0
105405,1371,4.0
105405,1394,5.0
105405,2997,4.0
105405,3552,4.0
105408,1690,4.0
105408,2003,3.5
105408,296,4.0
105408,587,4.5
105408,76251,4.5
105409,1610,4.0
105409,2872,5.0
105409,3702,4.0
105409,733,3.0
105409,805,4.0
105416,165,3.5
105416,2000,3.5
105416,3000,4.5
105416,455,3.0
105416,59369,4.0
105416,5954,4.0
105416,8798,4.0
105432,1918,3.0
105432,8783,3.0
105458,1198,4.0
105458,165,3.5
105458,91529,2.5
105465,2115,3.5
105465,29,3.5
105465,785,2.5
105477,59784,3.5
10548,1129,4.0
10548,1321,5.0
10548,2054,5.0
10548,2160,5.0
10548,225,4.0
10548,2291,4.0
10548,2762,4.0
10548,3257,3.0
10548,329,2.0
10548,368,3.0
10548,4720,4.0
10548,7,2.0
10548,745,4.0
105501,186,3.0
105501,316,3.0
10551,2571,5.0
10551,5010,4.5
10551,51255,3.5
10551,76251,4.0
10551,8957,1.5
10551,91500,4.0
105510,1220,4.0
105510,1265,4.0
105510,2700,5.0
105517,1200,3.0
105517,44555,4.5
105517,60069,2.0
105530,1287,5.0
105530,1374,4.5
105530,40819,3.0
105539,1198,4.0
105539,1287,4.5
105539,2671,4.0
105539,593,5.0
10555,10,3.0
10555,1357,5.0
10555,165,3.0
10555,2355,4.0
10555,2641,2.0
105556,168,2.5
105556,73017,4.0
105562,1089,4.5
105563,1222,4.0
105563,296,5.0
105563,3,2.5
105563,380,3.0
105563,3949,4.5
105563,4239,3.5
105563,5266,1.5
105572,1037,4.0
105572,1136,5.0
105592,8464,4.0
105593,2710,3.5
105593,2797,0.5
105594,1333,4.0
105594,2617,4.0
105594,3363,4.0
105594,3623,4.0
105594,527,5.0
105615,1258,3.5
105615,1982,4.5
105615,2640,5.0
105615,780,3.0
105640,1586,1.5
105640,30707,4.5
105640,48774,5.0
105640,5219,3.5
105640,8784,5.0
105645,1259,4.0
105645,1608,3.0
105645,1921,2.0
105645,2671,4.0
105645,2692,4.0
105645,3100,3.5
105645,3481,4.0
105645,3510,3.5
105645,431,4.0
105648,1644,2.0
105648,2167,3.0
105648,2353,0.5
105648,8533,0.5
105648,8957,3.5
10565,1036,5.0
10565,1214,5.0
10565,2411,4.0
10565,2539,4.0
10565,2694,4.0
10565,3253,5.0
10565,3753,4.0
105654,466,1.5
105654,520,1.5
105655,1704,4.0
105671,1220,4.0
105671,5459,3.5
105672,1320,3.5
105672,272,4.0
105672,33794,4.0
105672,457,4.0
105672,589,3.5
105672,7090,5.0
105672,953,4.0
105710,1197,5.0
105710,2355,4.0
105710,348,3.0
105728,2100,3.0
105728,2394,5.0
105738,1580,3.5
105738,7090,4.0
105763,480,0.5
105763,60684,1.0
105765,1101,4.0
105765,480,3.0
105778,1527,4.5
105778,1569,2.0
105778,4018,2.5
105778,60069,4.0
105778,648,4.5
105778,68157,5.0
105785,316,3.5
105785,5528,2.0
105785,58559,4.5
105794,1213,5.0
105794,16,4.0
105794,266,4.0
105794,3578,4.0
105794,4306,4.0
105804,1347,3.0
105804,592,2.5
10581,208,4.0
10581,2797,4.5
10581,48780,4.5
10581,6333,2.5
105811,111362,4.0
105811,2028,2.0
105811,3114,3.5
105811,34319,3.0
105811,588,4.0
105811,7438,3.5
105822,6016,4.5
105827,1265,4.0
105827,6365,3.0
105827,8376,3.0
105828,1198,4.0
105828,1732,3.0
105833,1639,2.0
105833,1747,2.0
105833,215,3.5
105833,2915,4.0
105833,5618,3.5
105833,7147,3.5
105833,736,0.5
105848,5989,4.0
105861,2329,3.0
105861,2948,4.0
105861,466,0.5
105861,553,4.5
105879,236,2.0
105879,4027,4.0
105879,45720,3.5
105880,16,3.5
105880,3510,4.5
105880,5445,4.5
105880,7445,4.0
105890,1801,3.5
105890,2012,3.5
105890,2394,3.5
105890,2571,4.0
105890,31685,3.0
105890,3755,2.5
105890,3977,3.0
105890,480,4.5
1059,1377,4.5
1059,2455,4.5
1059,410,4.5
1059,5219,4.0
10590,48780,5.0
10590,51662,5.0
10590,64957,5.0
105904,1645,3.0
105904,1917,4.0
105904,2915,4.0
105904,3704,4.0
105909,231,2.0
105909,3994,2.5
105933,1580,5.0
105933,6377,4.0
105933,74789,4.0
105934,1219,4.0
105934,4027,2.0
105937,1235,5.0
105937,6323,4.5
105941,1345,3.5
105941,2174,4.5
105941,2420,4.0
105941,2424,5.0
105941,54001,5.0
105946,104,1.0
105947,3147,3.5
105958,2125,1.5
105958,500,3.5
105958,6936,3.5
105968,1625,4.0
105968,1732,4.0
105968,33794,4.0
105989,1097,4.5
105989,1210,5.0
105989,3897,3.5
105989,47,4.5
105993,223,4.0
105993,2502,4.0
105993,2871,3.0
105993,316,3.0
105993,3916,4.0
106010,3752,3.0
106010,82459,3.5
106010,8644,4.5
106010,97938,0.5
106011,208,5.0
106011,2470,5.0
106011,7,5.0
106011,82459,5.0
106015,1345,2.0
106015,2046,3.0
106015,880,1.0
106021,151,2.5
106021,2094,3.0
106021,2161,3.0
106021,3785,2.0
106022,1304,5.0
106022,1356,3.0
106022,2006,3.0
106042,329,3.0
106042,3717,3.0
106049,1370,4.0
106049,3034,4.5
106049,494,4.0
106049,587,3.5
106049,799,3.5
106073,1732,4.0
106073,2288,5.0
106073,293,5.0
106086,3039,4.0
106086,34048,4.5
106086,3916,4.0
106086,3969,3.5
106086,40819,4.0
106086,4878,4.0
106086,784,3.0
10610,318,4.5
10610,34405,3.5
10610,733,4.5
106107,653,2.0
106112,1103,3.0
106112,370,2.0
106112,39,3.0
106112,4025,5.0
106114,1097,5.0
106114,457,5.0
106130,2797,4.0
10614,1635,4.0
10614,2302,3.5
10614,2791,4.5
10614,595,4.5
106145,1569,4.0
106145,180,3.5
106145,1882,4.0
106145,2273,4.0
106148,1148,5.0
106148,1285,4.0
106148,1747,3.5
106148,2231,3.0
106148,3247,4.0
106148,596,1.5
106148,71535,2.5
106148,8641,3.5
106148,903,2.0
106150,163,5.0
106150,1682,4.5
106150,5349,3.5
106154,39,3.0
106154,4011,4.5
106163,104,4.5
106163,1387,4.0
106163,2294,3.5
106163,2572,4.0
106163,2805,1.0
106163,2881,4.0
106163,293,4.0
106163,3408,4.0
106163,7360,5.0
106170,1307,5.0
106177,1590,4.0
106177,529,4.0
106177,594,5.0
106184,61132,3.0
106188,1721,5.0
106188,1777,5.0
106188,780,4.0
106195,1197,5.0
106195,223,3.5
106195,64614,4.5
106195,8636,0.5
106200,1961,5.0
106200,296,4.5
106200,3751,4.5
106212,1201,4.0
106212,2396,5.0
106212,3504,5.0
106216,2605,2.0
106216,2683,5.0
106216,2746,1.0
106216,2890,2.0
10622,953,5.0
106224,1302,1.0
106224,337,4.0
106224,588,3.5
106226,1204,3.0
106226,1449,3.0
106226,1663,3.0
106226,2115,3.0
106226,327,1.0
106239,1,3.5
106239,1801,2.5
106239,2431,3.5
106240,2080,3.0
106240,2294,4.0
106240,6502,5.0
106280,2302,4.0
106280,2571,1.0
106280,780,2.0
106303,1784,4.0
106303,236,4.5
106303,3247,4.0
106306,70286,4.0
106306,8533,4.5
106308,10,4.0
106308,1198,5.0
106308,7451,4.5
10631,1196,4.5
10631,32,4.0
106328,1729,3.0
106328,216,3.0
106328,2710,4.5
106328,4816,2.0
106328,5816,5.0
106328,920,1.5
106331,2987,2.0
106331,3020,4.0
106338,3034,3.0
106338,40819,3.5
106338,4321,3.0
106354,19,3.0
106354,48,2.5
106367,4848,2.5
106372,1387,3.5
106372,1954,4.0
106372,3255,5.0
106372,3421,5.0
106372,3911,4.0
106397,193,1.0
106397,1961,4.5
106397,2194,4.5
106397,2371,4.0
106397,2541,1.0
106397,2641,3.5
106397,296,5.0
106397,3421,4.0
106397,368,4.0
106397,3948,3.5
106397,4369,4.0
106397,4886,4.5
106397,5254,3.5
106397,5445,4.0
106397,5991,4.0
106397,86332,3.5
106405,4886,4.5
106405,750,4.0
106408,377,3.0
106408,6218,3.0
106408,6377,5.0
106415,1266,3.0
106415,2788,5.0
106417,4973,0.5
106417,6281,3.0
106422,1214,0.5
106422,2268,1.5
106422,3175,0.5
106422,3793,1.5
106422,65,3.0
106422,920,2.0
10643,1907,4.0
106445,72998,5.0
106474,2712,3.5
106474,353,5.0
106474,4718,3.5
106474,5618,4.5
106474,72998,2.5
10649,168,1.0
10649,272,2.0
10649,32,5.0
10649,356,1.0
10649,509,4.0
10649,898,5.0
106497,1242,4.5
106497,1377,3.0
106497,543,4.0
106497,587,3.0
106503,7090,4.5
106507,2686,3.5
106507,48516,4.0
106509,1265,3.5
106509,1298,3.0
106509,1339,3.0
106509,161,3.5
106509,2193,3.0
106509,2406,3.5
106509,4105,4.0
106509,44,3.0
106509,5064,3.5
106509,6934,2.5
106519,1203,5.0
106519,1206,5.0
106533,2161,3.5
106533,6333,3.0
106533,8665,2.5
106580,1028,3.5
106580,33004,3.5
106580,4011,3.5
106580,96610,3.0
106594,1673,4.0
106594,2194,4.0
106594,337,4.0
106594,3504,4.0
106606,2959,5.0
106636,3702,4.0
106650,1704,5.0
106650,736,3.0
106673,1020,5.0
106673,1356,4.5
106673,1921,5.0
106673,1923,1.0
106673,2006,3.5
106673,2915,5.0
106673,6539,3.5
106673,7360,3.5
106673,8622,5.0
106687,1213,5.0
106687,2700,4.5
106687,780,4.0
10671,1917,2.5
10671,2300,4.0
10671,356,4.0
10671,54286,3.5
10671,593,4.5
10671,5954,3.5
106713,1231,4.0
106713,1954,4.0
106713,2067,4.0
106713,2797,5.0
106713,32,5.0
106722,1092,2.5
106722,1246,4.5
106722,1250,4.0
106722,1345,3.5
106722,145,4.0
106722,2115,3.5
106722,376,3.5
106722,440,3.5
106722,4447,3.5
106722,5218,4.0
106722,5528,3.0
106722,8368,5.0
106737,1405,5.0
106737,2020,4.0
106774,1321,5.0
106774,1639,5.0
106774,1962,5.0
106784,1396,5.0
106784,1635,3.0
106784,1704,5.0
106784,595,3.0
106784,5954,4.5
106802,2194,2.0
106802,2335,3.5
106802,3114,3.5
106805,30707,3.5
106805,4643,3.0
106805,81845,3.5
106812,1721,5.0
106812,2054,4.0
106817,2605,3.0
106817,266,4.0
106817,31696,3.5
106817,4886,0.5
106821,597,4.5
106822,1233,4.0
106822,480,3.0
106822,4995,3.5
106822,908,3.5
106823,1967,5.0
106823,2858,2.0
106824,1213,3.5
106824,1240,5.0
106824,1610,3.5
106824,2542,4.5
106824,260,4.0
106824,2947,4.0
106824,296,5.0
106824,4085,3.0
106824,4776,4.0
106825,1201,5.0
106825,1370,3.0
106825,164179,3.5
106825,2716,4.5
106825,3006,3.0
106825,3176,2.5
106825,555,3.0
106825,60069,3.5
10683,953,4.0
106837,2605,4.5
106837,2805,2.5
106837,4896,3.0
106837,6365,2.5
10685,2005,4.0
10685,2406,3.0
10685,2502,5.0
10685,2710,5.0
10685,2746,5.0
10685,440,4.5
106851,247,4.0
106851,260,5.0
106851,32,5.0
106851,3863,3.0
106852,1210,3.0
106852,5218,2.5
106852,57669,4.0
106852,6,5.0
106852,6188,3.0
106852,63113,4.0
106853,2700,4.0
106853,29,5.0
106853,4979,4.0
106859,1247,3.5
106859,1952,3.0
106859,2791,2.5
106859,8957,2.0
106872,165,3.0
106872,3949,3.0
106873,1059,4.0
106873,145,2.5
106873,1954,3.5
106873,2542,4.5
106873,2949,4.0
106873,344,2.0
106873,4308,5.0
106873,45186,3.5
106873,8636,3.0
106886,1385,3.0
106886,2916,4.5
106904,1249,4.0
106904,1704,4.0
106907,1188,4.0
106909,1234,5.0
106921,1356,3.0
106921,2124,3.0
106921,32,4.0
106921,367,4.0
106921,3753,3.0
106921,586,3.0
106921,6281,1.5
106935,1199,2.0
106935,2336,3.0
106962,2716,4.0
106962,364,3.5
106962,4370,3.5
106967,2997,4.5
106971,1396,4.0
106971,2,4.0
106998,2692,1.0
10701,1405,1.0
10701,22,4.0
10701,2231,4.0
10701,2571,5.0
107015,40815,3.5
107036,1275,4.5
107036,3114,3.0
107036,353,4.5
107036,6377,4.0
107063,79132,1.0
10708,1120,4.0
10708,1320,3.5
10708,3476,3.5
10708,4262,5.0
10708,50,4.5
10710,1213,4.0
10710,2329,4.5
10710,296,5.0
10710,364,2.0
10710,367,2.5
10710,74789,2.5
10710,89745,4.0
10712,2908,3.0
10712,898,5.0
107122,1198,4.0
107122,48385,4.5
107137,2336,4.0
107137,2858,3.5
10714,1625,3.0
10714,1912,2.0
10714,246,4.0
10714,3072,2.5
10714,342,3.0
10714,59315,4.0
10714,64839,3.5
107143,1027,3.0
107143,1136,3.0
107143,1377,3.0
107143,2076,3.0
107143,2411,3.0
107143,2872,3.0
107143,3424,3.0
107143,3740,3.0
107143,457,3.0
107151,1274,4.0
107151,33794,4.0
107151,8949,4.0
107157,1213,4.0
107157,260,4.5
107157,79132,5.0
107157,920,2.0
107158,46723,3.5
107158,500,3.0
107167,1228,4.0
107167,2871,4.0
107167,898,5.0
107187,1270,4.0
107187,2478,5.0
107187,5445,4.0
107187,6537,4.5
107187,6863,3.5
107187,7458,4.5
107207,919,5.0
107226,1220,4.0
107226,1252,5.0
107226,1584,3.0
107226,1954,4.0
107226,1965,5.0
107226,2067,2.0
107226,2081,5.0
107226,442,2.0
107226,628,2.0
107239,1059,4.5
107239,1258,4.0
107239,293,4.0
107239,3256,2.5
107239,5266,3.0
107245,3147,3.5
107245,457,3.5
107245,589,3.0
107253,30793,3.5
107253,480,3.0
107253,6,3.0
107254,105,4.0
107258,1438,2.0
107258,2028,3.0
107266,1197,4.5
107266,51662,3.0
107278,150,5.0
107278,1729,3.0
107278,349,4.0
107278,434,4.0
107280,1527,5.0
107280,223,3.0
107280,2694,5.0
107280,3826,4.0
107280,3969,5.0
107280,45722,4.0
107280,8528,3.5
1073,21,3.0
1073,253,3.0
1073,3107,3.5
1073,55247,4.0
107300,3897,3.0
107339,1441,4.0
107346,589,4.0
107352,1060,3.0
107352,68358,3.0
107375,1091,3.0
107375,1476,3.5
107375,163,3.5
107375,2078,3.0
107375,480,3.5
107375,6377,4.0
107383,1704,4.0
107383,1923,3.0
107383,1945,4.0
107383,2115,1.0
107383,2529,2.0
107383,282,3.0
107383,497,3.0
107383,551,1.0
107388,48516,5.0
107399,33166,4.0
107399,45499,3.5
107399,7090,3.5
10740,1580,4.0
10740,2324,5.0
10740,3148,4.0
10740,3361,4.0
107409,247,3.5
107409,3361,3.5
107435,1230,3.0
107435,1339,4.0
107435,193,3.5
107435,266,4.0
107435,2683,5.0
107435,3753,4.0
107435,377,3.5
107435,555,3.5
107435,6218,4.0
107435,7445,3.0
107435,953,5.0
107441,1203,4.0
107441,1265,3.0
107441,1291,3.0
107441,2407,3.0
107441,2712,3.0
107441,91529,3.0
107445,1084,4.0
107445,1228,5.0
107447,1391,4.5
107447,1500,2.0
107447,2890,1.0
107447,3418,4.5
107447,3949,3.5
107447,3977,1.5
107447,485,3.0
107447,541,4.5
107469,1293,4.5
107469,2000,3.5
107469,2617,3.0
107469,2640,4.0
107469,3408,4.0
107469,3556,4.0
107469,4306,4.0
107469,4995,4.0
107476,3114,5.0
107476,5218,3.0
107476,69122,5.0
107497,1269,5.0
1075,2137,3.0
1075,2572,4.0
10753,2997,5.0
10753,4239,3.0
107532,55247,4.5
107532,85414,4.0
107537,186,3.0
107537,2340,3.0
107537,4226,4.0
107537,5945,3.0
107537,6953,4.5
107540,1721,3.0
107540,8360,3.5
107544,111362,2.0
107544,33679,3.0
107544,33794,5.0
107544,4226,2.5
107544,6874,5.0
107544,74458,2.0
107551,58,5.0
107553,1036,3.5
107553,1136,4.0
107553,1587,2.0
107553,165,3.5
107553,4995,4.0
107558,1717,3.0
107558,2640,2.0
107558,51662,4.5
107558,592,4.0
107558,6157,2.5
107558,81834,4.0
107558,8984,3.5
