userId,movieId,rating
124798,308,4.0
124798,3083,2.0
124798,1148,4.0
124798,5248,1.0
124798,3897,4.5
124798,49272,3.5
124798,3741,3.5
124798,2402,3.5
124798,2803,2.0
124865,5349,5.0
124865,56174,4.0
124865,46530,4.5
124865,59315,5.0
124865,7254,4.0
124865,2803,3.0
124919,1207,1.5
124919,58559,5.0
124919,799,1.5
125112,8636,2.5
125112,5349,2.5
125112,6377,5.0
125647,2702,4.0
125647,1621,4.0
125647,1734,5.0
125647,3083,5.0
125647,3177,2.0
125647,4117,4.0
125647,1759,4.0
125647,7318,3.0
125647,1444,4.0
125647,1611,2.5
125647,6953,4.5
125647,6016,4.5
125647,2064,4.5
125647,5673,3.5
125647,3851,3.5
125647,1517,3.0
125647,5068,4.0
125647,4612,5.0
125647,5349,4.0
125647,3253,3.0
125647,4605,4.0
125672,3764,2.0
125672,3706,2.0
125672,3741,3.0
125792,608,4.0
125792,1060,5.0
125792,2355,4.0
125792,1185,4.5
125792,377,3.5
125792,3253,4.0
125792,912,4.5
126328,750,5.0
126328,58559,4.5
126328,79132,4.5
126328,608,4.0
12639,6942,5.0
12639,59315,5.0
12639,1265,5.0
12639,79132,5.0
126912,1273,5.0
126912,2076,5.0
126912,1611,4.0
126912,1148,4.0
126996,45517,4.5
126996,30793,4.0
126996,53125,4.0
127168,736,2.5
127168,316,3.0
127168,165,3.5
127168,377,4.0
127168,733,4.0
127168,7254,4.5
127168,8636,3.0
127168,1466,4.0
127168,1552,3.0
127168,111,5.0
127168,1625,4.0
127266,3576,3.0
127266,1201,5.0
127266,2366,4.0
127266,2944,4.0
127266,3703,5.0
127266,1304,4.0
127266,1186,5.0
127266,1953,3.0
127266,3011,4.0
127266,1276,5.0
127266,1719,4.0
127266,608,5.0
127266,750,5.0
127266,1148,3.0
127266,3504,5.0
127266,111,5.0
127266,912,5.0
127266,1224,4.0
127266,1204,4.0
127266,908,4.0
127391,56949,4.0
127391,5151,1.5
127391,5313,2.0
127391,106696,0.5
127391,4701,1.5
127391,45447,1.5
127391,30812,3.5
127391,53125,1.0
127391,7293,4.0
127391,3863,0.5
127391,4270,2.0
127391,56174,0.5
127391,30793,1.0
127391,33493,1.0
127391,49272,1.5
127391,68954,4.0
127391,8368,3.0
127391,5418,1.5
127391,5349,1.5
127391,6377,2.5
127391,91628,2.5
127391,43871,2.5
127391,106441,4.5
127391,70293,5.0
127391,7318,2.5
127391,910,4.5
127391,1207,1.5
127391,6942,4.0
127391,7254,5.0
127391,1036,1.5
127391,1270,4.0
127391,1201,0.5
127391,733,2.0
127391,60069,3.5
127391,6016,2.5
127391,79132,3.0
127391,58559,5.0
12763,3897,5.0
12763,1036,4.0
12763,1231,3.0
12763,1276,5.0
12763,111,5.0
12763,608,5.0
12763,3556,3.0
12763,1466,4.0
12763,1517,4.0
127804,7646,3.0
127804,53129,4.0
127804,26693,5.0
127804,45447,4.0
127804,71530,2.5
127804,72380,2.5
127804,7254,4.0
127804,51086,3.5
127804,165,1.0
127804,1552,2.5
127804,79132,3.5
127804,2167,2.5
127804,33085,4.5
127804,1995,5.0
127804,166534,4.5
127804,56174,4.5
127804,173941,5.0
128046,1036,5.0
128046,68157,5.0
128046,79132,3.5
128200,8573,4.0
128200,3953,3.0
128200,27869,3.0
128200,5633,3.0
128200,111,4.0
128200,2167,3.5
128200,7371,4.5
128200,2076,3.5
128274,300,3.5
128274,608,3.5
128274,590,2.5
128274,8368,4.5
128274,8636,4.0
128274,3912,3.5
128274,5673,3.0
128274,7254,0.5
128274,6942,5.0
128274,3897,5.0
128494,316,4.5
128494,377,3.5
128494,70533,4.5
128494,33166,4.5
128494,84392,4.0
128494,165,4.0
128494,8529,5.0
128494,736,4.0
128494,1517,5.0
128494,95377,4.5
128494,8636,4.5
128494,5418,3.0
128494,5349,4.5
128494,68954,4.5
128494,68157,4.0
128494,4270,5.0
128494,2085,5.0
128494,1625,4.0
128494,112623,3.5
128494,36519,4.0
128494,47099,3.5
128494,46530,4.0
128494,50872,3.5
128494,35836,3.0
128494,60069,4.5
128494,49272,3.5
128494,69481,5.0
128494,45517,4.0
128494,59615,4.0
128494,56174,4.5
128494,912,4.0
128494,6377,5.0
128494,33493,5.0
128494,53125,5.0
128494,2081,4.5
128494,1917,4.5
128494,3489,5.0
128494,8368,5.0
128494,79132,3.0
128494,7254,3.5
128494,733,5.0
128494,1265,4.0
128494,1036,4.5
128494,30793,4.5
128494,1270,5.0
128494,2701,4.0
128494,2421,5.0
128494,2422,5.0
128494,59315,4.0
128494,2953,5.0
128494,58559,5.0
128494,3307,4.0
12890,543,4.0
12890,1127,3.0
12890,1917,3.5
12890,1517,4.0
12890,2355,3.5
12890,2916,3.0
12890,1036,4.0
12890,1265,4.0
12890,21,4.0
12890,539,4.0
12890,733,4.0
12890,1270,4.0
12890,736,3.0
12890,316,3.5
12890,377,4.0
12890,590,4.0
12890,2701,1.5
12890,4701,3.0
12890,165,3.0
12890,908,4.0
12890,1304,3.5
128921,60069,5.0
128921,79132,5.0
128921,58559,5.0
129044,2355,2.5
129044,1036,4.0
129044,1270,1.0
129044,6377,3.0
129044,105,3.0
129044,2953,0.5
129044,5349,3.0
129044,6942,4.0
129044,2140,3.0
129044,3897,3.5
129131,4090,4.0
129131,45950,0.5
129131,65,3.5
129131,303,4.0
129434,235,4.0
129434,252,4.0
129434,21,3.0
129434,300,4.0
129434,316,3.0
129434,165,4.0
129434,590,4.0
129531,377,1.0
129531,8636,3.5
129531,79132,4.5
129531,50872,4.0
129531,6377,5.0
129531,49272,3.5
129531,60069,4.5
129531,68157,4.0
129531,58559,5.0
129531,5418,4.0
129531,1556,0.5
129685,300,4.0
129685,377,4.0
129685,316,3.0
129685,165,3.0
129685,590,5.0
129826,608,5.0
129826,3489,3.0
129826,68157,5.0
129826,539,4.5
129826,1207,2.0
129826,3723,4.5
129826,1224,4.5
129978,65,2.0
129978,737,3.0
129978,608,2.0
129978,733,4.0
129978,736,3.0
130031,58559,4.5
130031,6016,4.0
130031,79132,1.5
130367,105,3.0
130367,377,4.0
130367,539,4.0
130367,590,4.0
130367,64,3.0
130367,993,3.0
130367,736,3.0
130367,1233,5.0
130367,68,3.0
130367,608,5.0
130367,733,4.0
130503,3253,4.0
130503,1270,4.5
130503,6016,4.0
130503,2953,4.0
130503,3556,5.0
130503,45950,5.0
130503,3301,4.0
130503,2723,3.0
130503,2572,3.0
130503,1148,4.0
130503,6942,4.0
130503,2701,3.5
130503,1207,4.0
130503,39292,4.5
130503,111,4.5
130503,7254,4.5
130503,30812,1.5
130503,8368,4.0
130503,45447,1.5
130503,908,4.0
130503,750,4.0
130503,1265,4.5
130503,35836,4.5
130503,33166,1.5
130503,51086,4.5
130503,1917,4.0
130503,6377,4.0
130503,1036,4.0
130503,736,4.0
130503,733,4.0
130503,5418,4.5
130503,377,3.5
130503,8636,4.0
130503,608,4.5
130503,33493,2.5
130503,1231,3.0
130503,1953,4.5
130503,1233,4.0
130813,6942,3.5
130813,7293,3.5
130813,934,4.5
130813,4849,5.0
130813,4214,3.0
130813,5673,2.0
130813,5530,3.0
130813,2064,5.0
130813,4117,4.0
130813,5610,4.0
130813,5553,4.0
130813,1220,5.0
130813,2961,2.0
130813,2574,2.0
130813,3635,5.0
130813,1270,3.0
130813,3897,3.0
130813,543,5.0
130813,3253,4.0
130813,1265,5.0
130813,111,4.0
130913,21,4.0
130913,300,4.0
130913,590,3.0
131014,8636,0.5
131014,89002,0.5
131014,5530,1.0
131014,59615,2.0
131014,84772,4.0
131014,6942,3.5
131014,79132,4.0
131014,1127,3.0
131014,72787,4.5
131014,1265,5.0
131014,736,2.0
131014,1270,5.0
131014,608,1.0
131014,56174,3.0
131014,7254,5.0
131014,59315,2.0
131014,60069,5.0
131014,58559,4.0
131074,377,4.0
131074,165,5.0
131074,590,5.0
131225,750,3.0
131225,308,5.0
131225,736,3.0
131257,2355,5.0
131257,235,4.0
131257,1060,3.0
131257,1265,4.0
131257,608,4.0
131257,1719,3.0
131257,1148,5.0
131257,581,5.0
131257,1283,4.0
131257,3171,4.0
131257,2186,5.0
131257,908,5.0
131257,910,4.0
131623,165,3.0
131623,21,3.0
131623,733,4.0
131623,1220,5.0
131623,1270,4.0
131955,539,3.0
131955,377,3.0
131955,3556,4.0
131955,3897,3.0
131955,1552,3.0
131955,733,4.0
131955,2916,4.0
131955,5349,3.0
131955,2231,4.0
131955,1729,4.0
131955,1466,4.0
131955,908,4.0
131955,2186,5.0
131955,3706,4.0
131955,5075,4.0
131955,1060,4.0
131955,1265,4.0
131955,2289,4.0
131955,235,3.0
131955,1625,4.0
131955,3893,3.0
131955,481,4.0
131955,2885,4.0
131955,4662,3.0
131955,1186,4.0
131955,2702,3.0
131955,4448,4.0
131955,2355,4.0
131955,3863,3.0
131955,608,5.0
131955,2572,3.0
131975,96588,1.5
131975,60069,4.0
131975,53123,4.0
131975,86320,4.0
131975,8529,3.5
131975,151113,4.0
131975,175655,2.0
131975,127116,2.5
131975,3083,3.0
131975,8368,4.0
131975,122896,2.5
131975,53125,3.5
131975,68157,4.5
131975,166534,4.0
131975,2788,3.5
131975,106441,4.0
131975,608,3.5
131975,7254,4.5
131975,912,2.5
131975,6016,5.0
131975,106696,3.0
131996,33493,4.0
131996,6016,4.5
131996,58559,5.0
132368,5349,3.0
132368,3253,2.0
132368,818,3.0
132368,377,4.0
132368,3785,2.0
132368,1265,3.0
132368,1953,3.0
132368,608,4.0
132368,1036,4.0
132368,1276,3.0
132368,1304,5.0
132368,3968,2.0
132368,1270,4.0
132368,1517,5.0
133667,300,4.0
133667,316,3.0
133667,165,3.0
133667,590,4.0
133709,2447,4.0
133709,1060,3.0
133709,2355,3.0
133709,934,3.0
133709,1270,5.0
133709,1265,5.0
133709,4448,4.0
13376,1127,3.0
13376,1995,3.0
13376,2413,4.0
13376,2081,3.0
13376,1220,5.0
13376,1270,4.0
13376,2064,4.0
13376,507,4.0
13376,21,4.0
13376,2515,3.0
13376,2167,5.0
13376,1920,4.0
13376,358,4.0
13376,733,4.0
13376,1625,4.0
13376,1466,4.0
13376,1148,4.0
13376,539,4.0
13376,2496,3.0
13376,2331,4.0
13376,377,3.0
13376,1748,3.0
13376,2916,3.0
13376,1517,4.0
13376,2355,4.0
13376,1265,5.0
13376,608,3.0
13376,2944,5.0
13376,1304,4.0
133794,1201,3.0
133794,2366,3.0
133794,4006,3.0
133794,750,3.0
133794,2021,2.0
133794,2140,4.0
133794,910,4.0
133794,1953,5.0
133794,2110,2.0
133794,590,3.0
133794,111,4.0
133794,2186,3.0
134459,2355,4.0
134459,3556,5.0
134459,1127,3.0
134459,2021,5.0
134459,2140,5.0
134459,3703,5.0
134459,1077,5.0
134459,2085,2.0
134459,1270,4.0
134659,1231,3.0
134659,4117,5.0
134659,908,3.0
134659,1224,5.0
134659,2408,1.0
134757,252,3.0
134757,539,3.0
134757,21,4.0
135264,4010,3.0
135264,2403,3.0
135264,2076,4.0
135264,2916,4.0
135264,908,4.0
135285,105,3.0
135285,252,2.0
135285,539,3.0
135285,165,3.0
135285,590,4.0
13536,49272,4.5
13536,8368,5.0
13536,79132,3.0
13536,58559,5.0
135717,3083,3.0
135717,1185,3.5
135717,5617,2.5
135717,4178,3.0
135717,3741,4.5
135717,912,2.5
135717,908,2.5
135717,1207,3.5
135717,111,3.5
135717,608,3.5
135717,750,3.5
135717,3897,2.5
135717,1304,4.0
135717,1220,2.0
135869,21,4.0
135869,733,4.0
135869,736,3.0
136402,608,4.0
136402,1889,4.0
136402,750,4.0
13696,1552,1.5
13696,1517,3.0
13696,733,2.0
13696,2916,2.5
13696,3897,3.0
13696,6016,4.0
13696,111,4.0
13696,590,3.5
13696,58559,3.5
13696,69481,3.0
13696,68157,2.5
13696,5418,3.5
13696,49272,3.0
13696,79132,3.5
13696,1060,1.5
13696,608,3.5
13696,5617,2.5
13696,481,3.0
13696,1276,3.5
137116,3083,4.5
137116,1185,4.0
137116,1186,4.5
137304,86320,4.5
137304,7371,4.5
137304,68157,3.0
137304,81819,5.0
137304,6953,4.0
137304,750,5.0
137304,79132,4.0
137304,1270,3.0
137397,750,5.0
137397,1270,3.0
137397,2331,4.0
137397,1888,3.0
137397,912,5.0
137397,346,4.0
137397,907,4.0
137397,1220,4.0
137397,2049,3.0
137397,2857,4.0
137397,2081,2.0
137397,1066,5.0
137597,2081,2.0
137597,934,2.0
137597,1270,3.0
137597,2788,4.0
137597,910,5.0
137597,1273,1.0
137597,2136,1.0
137597,1220,2.0
137597,1148,5.0
137673,2355,3.5
137673,750,4.5
137673,1270,4.5
13856,30793,3.0
13856,733,3.0
13856,30812,3.5
13856,5349,3.5
13856,2572,3.5
13856,590,3.5
13856,33493,5.0
13856,1148,5.0
139039,55290,4.5
139039,46530,4.0
139039,30812,4.0
139039,68157,5.0
139039,5349,4.0
139039,5418,4.5
139039,58559,5.0
139039,1729,5.0
139039,56174,5.0
139039,59315,5.0
139039,47099,5.0
139074,539,4.0
139074,3698,4.0
139074,1127,5.0
139074,2916,5.0
139074,1270,5.0
139074,912,5.0
139074,2400,3.0
139434,1204,4.5
139434,908,4.5
139434,1231,4.5
139434,912,4.0
139434,3703,4.5
139711,4701,2.5
139711,4757,2.5
139711,4849,3.0
139711,4899,1.5
139711,6006,2.0
139711,303,3.0
139711,590,3.5
139711,2355,3.5
139711,1276,4.0
139711,3897,4.5
14013,5349,1.0
14013,1270,3.0
14013,1517,1.0
14013,1917,2.5
14049,79132,4.5
14049,68954,4.5
14049,58559,4.0
140725,3785,0.5
140725,68135,5.0
140725,736,5.0
140725,4270,5.0
140725,2136,2.0
140725,5159,4.0
140725,1917,4.5
140725,2701,4.5
140725,5151,3.5
140725,56949,5.0
140725,3991,3.5
140725,2572,5.0
140972,377,3.0
140972,1517,3.5
140972,8636,4.0
140972,316,3.5
140972,1917,3.0
140972,5349,4.0
140972,2916,2.5
140972,165,3.0
140972,733,3.0
140972,1220,4.0
140972,1265,4.5
140972,6377,3.5
140972,1270,3.5
140972,1036,4.5
140972,608,4.0
140972,2788,3.5
140972,7254,0.5
140972,5055,4.0
140972,62434,4.0
140972,60816,4.5
140972,56251,4.0
140972,58559,5.0
140972,1148,4.5
140972,3841,4.0
140972,1127,4.0
140972,1503,4.5
140972,35836,5.0
140972,5151,4.0
140972,56949,3.0
140972,2572,4.0
140992,6006,3.5
140992,8368,3.0
140992,50804,3.0
141081,1220,4.5
141081,3307,4.5
141081,908,4.0
141081,79132,4.0
141081,1201,3.5
141081,912,3.5
141081,111,4.0
141081,1036,4.0
141081,539,4.0
141081,1270,3.0
141081,377,2.5
141081,608,4.0
141081,590,3.0
141081,2572,2.0
141377,5418,4.5
141377,733,4.0
141377,1625,4.5
141377,79132,4.5
141377,58559,4.5
141377,106696,4.0
141377,50872,4.5
141377,377,4.0
141377,6377,4.5
141512,58559,4.0
141512,5349,3.0
141512,6377,5.0
141512,68954,2.0
14157,316,4.0
14157,165,2.0
14157,590,4.0
141703,860,3.0
141703,461,4.0
141703,556,3.0
141703,346,4.0
141703,1614,3.0
141703,105,3.0
141703,896,4.0
141703,1613,4.0
141703,68,4.0
141703,1611,4.0
141703,1729,4.0
141703,2289,5.0
141703,324,4.0
141703,1233,4.0
141703,21,4.0
141703,1060,5.0
141703,581,4.0
141703,235,4.0
141703,590,4.0
141703,300,5.0
141703,608,5.0
142262,3556,4.0
142262,3629,4.0
142262,3660,3.0
142262,3698,3.0
142262,3703,4.0
142262,3723,2.5
142262,3785,3.0
142262,3841,2.5
142262,3897,4.0
142262,3953,3.0
142262,3968,3.0
142262,4010,2.5
142262,4017,4.0
142262,4090,3.0
142262,4178,4.0
142262,4605,3.0
142262,4616,3.0
142262,4662,3.0
142262,4701,1.5
142262,4757,1.5
142262,4899,0.5
142262,4951,4.5
142262,5054,3.0
142262,5055,3.0
142262,5068,4.5
142262,5151,2.0
142262,5159,2.5
142262,5349,3.5
142262,5568,3.0
142262,5617,4.0
142262,5680,4.0
142262,5673,4.0
142262,536,4.0
142262,204,1.0
142262,1207,3.5
142262,543,3.0
142262,1917,2.0
142289,2167,4.0
142289,1220,5.0
142289,377,4.0
142289,2916,5.0
142289,1036,5.0
142289,2366,4.0
142289,1201,5.0
142289,2857,4.0
142289,1625,5.0
142289,456,3.0
142289,1270,5.0
142289,1304,5.0
142289,1204,4.0
142289,1265,5.0
142289,1233,5.0
142289,111,3.0
142289,1687,3.0
142311,2289,2.0
142311,608,4.0
142311,2701,1.0
142311,2492,1.0
142701,1687,3.0
142701,2723,3.5
142701,1552,3.5
142701,377,2.5
142701,733,3.5
142701,2412,3.0
142701,2447,3.5
142701,2702,3.0
142701,300,3.5
142701,3253,4.5
142701,1276,3.5
142701,5418,4.0
142701,3071,3.0
142701,1224,4.5
142701,4616,4.0
142701,536,3.5
142701,235,3.5
142701,4951,3.5
142701,590,3.5
142701,1729,3.5
142701,3723,4.0
142701,3174,3.5
142701,26,4.0
142701,2231,5.0
142701,1233,3.5
142701,608,4.5
142701,456,4.0
142701,21,3.0
142701,5055,3.5
142701,1060,5.0
142701,3181,3.5
142701,7318,4.0
142701,6953,2.0
142701,5501,2.5
142701,3177,3.5
142701,3785,2.0
142701,3893,3.5
142701,6377,3.5
142701,5673,4.5
142701,3563,1.5
142701,5349,4.0
142701,8636,4.0
142701,33493,5.0
142701,3897,3.5
143004,4701,5.0
143004,50872,5.0
143004,101362,5.0
143004,59315,4.0
143210,1619,3.0
143210,2176,4.0
143210,6377,4.0
143210,6942,3.5
143210,1729,4.0
143210,3968,1.5
143210,165,3.5
143210,1148,4.5
143210,4006,3.0
143210,4899,1.0
143210,1986,1.0
143210,7348,3.5
143210,5349,3.5
143210,377,3.5
143210,2574,1.5
143210,1587,2.5
143210,308,4.5
143210,1127,3.5
143210,765,2.0
143210,608,4.5
143210,33493,3.5
143210,543,2.5
143210,880,1.5
143210,1270,3.5
143210,7254,1.5
143210,3785,2.5
143210,204,2.0
143210,1552,3.0
143210,2081,3.0
143210,252,2.5
143210,1517,3.0
143210,2916,3.5
143210,5284,2.0
143210,1385,2.0
143210,818,1.5
143210,5418,4.0
143210,3174,4.0
143210,2355,4.0
143210,5673,4.5
143210,606,1.5
143210,1614,2.0
143210,2447,2.0
143210,3489,2.5
143210,3689,1.0
143210,2422,1.0
143210,5151,2.5
143210,5313,1.5
143210,5501,0.5
143210,3189,3.5
143210,3177,1.5
143210,3484,3.0
143210,2723,1.5
143210,2496,2.0
143210,4270,2.5
143210,1220,3.0
143210,4387,2.0
143210,1556,0.5
143210,2421,2.0
143210,2334,2.5
143210,6482,0.5
143210,888,1.0
143210,1687,3.0
143210,1920,2.5
143210,4701,2.0
143210,736,2.5
143210,316,3.0
143210,3301,2.5
143210,539,3.0
143210,5016,3.5
143210,2572,3.0
143210,6187,3.0
143210,3253,3.0
143210,6879,3.0
143210,3635,3.0
143210,4448,3.0
143210,111,5.0
143210,2231,3.0
143716,3253,3.5
143716,2355,3.0
143716,1148,4.0
143936,6377,4.5
143936,60069,4.5
143936,68954,4.5
143936,2085,4.0
143991,81158,5.0
143991,69481,4.0
143991,60069,5.0
143991,1036,2.0
143991,608,3.5
143991,58559,3.5
143991,33493,4.0
143991,107069,5.0
144038,6953,4.0
144038,5418,4.0
144038,5349,2.0
144038,77667,2.5
144038,101076,2.0
144038,97860,2.0
144038,107069,3.5
144038,97923,3.5
144038,87222,2.0
144038,84392,2.0
144038,106696,2.0
144038,750,4.0
144038,79132,2.5
144038,6016,3.0
144124,21,5.0
144124,111,5.0
144124,590,5.0
144124,818,1.0
144124,608,4.0
144124,736,5.0
144164,2953,4.0
144164,78637,4.0
144164,2081,4.0
144164,2701,3.5
144164,35836,3.5
144164,45517,4.0
144164,106696,4.0
144164,129370,3.5
144164,8183,4.0
144164,59315,4.0
144164,60069,4.0
144164,68954,4.0
144164,6377,4.0
144164,6942,3.5
144164,2355,4.0
144164,87222,3.5
144164,50872,4.0
144164,1270,4.5
144164,8368,4.5
144464,50872,3.0
144464,33358,4.0
144464,30793,4.0
144464,49272,4.0
144464,35836,2.0
144464,47099,3.5
144464,45517,3.5
144464,39292,4.0
144464,34336,2.5
144464,43871,2.5
144464,42002,2.0
144464,33493,3.5
144464,30812,4.0
144464,8636,3.5
144464,8368,4.0
144464,733,3.5
144464,8529,3.5
144464,105,3.5
144464,8128,3.5
144464,6016,3.5
144464,7374,3.5
144464,7362,2.5
144464,6942,3.0
144464,6482,0.5
144464,7318,5.0
144464,300,3.5
144464,6953,2.5
144464,6797,2.5
144464,2355,3.0
144464,1270,4.5
144464,6187,3.5
144464,6377,3.0
144464,1882,1.5
144464,2231,3.0
144464,3897,4.5
144464,3953,0.5
144464,2081,3.5
144464,2085,3.5
144464,1619,3.5
144464,308,3.5
144464,4448,2.0
144464,5418,3.0
144464,3703,3.0
144464,4654,3.0
144464,5364,2.0
144464,2403,4.0
144464,5349,4.0
144464,5051,3.0
144464,1201,3.0
144464,1304,3.0
144464,1917,2.0
144464,1624,1.0
144464,539,3.0
144464,4017,3.0
144464,3992,2.0
144736,7293,4.0
144736,30793,5.0
144736,56174,4.0
144736,5349,5.0
144736,68157,5.0
144736,8636,5.0
144736,50872,4.0
144736,6377,4.0
144736,49272,5.0
144736,68954,4.5
144736,8368,4.0
144736,59315,4.5
144736,79132,5.0
144736,58559,5.0
145041,106696,4.0
145041,59615,3.5
145041,53125,4.5
145041,135143,4.5
145041,166528,4.0
145041,43560,4.0
145041,56174,4.0
145041,1619,4.5
145041,56949,3.5
145041,49272,3.5
145041,6377,3.5
145041,58559,4.0
145041,30793,3.5
145041,8368,5.0
145041,68157,4.5
145041,79132,4.5
145041,6942,4.0
145041,50872,4.5
145120,377,5.0
145120,111,4.0
145120,300,4.0
145120,316,3.0
145120,165,3.0
145120,590,4.0
145570,316,3.0
145570,165,4.0
145570,590,3.0
145606,105,3.0
145606,377,3.0
145606,111,5.0
145606,300,3.0
145606,590,4.0
145633,58559,3.5
145633,608,5.0
145633,750,5.0
145730,1148,5.0
145730,2081,5.0
146322,50872,5.0
146322,68954,4.5
146322,60069,5.0
146322,166528,5.0
14638,68954,3.5
14638,79132,4.5
14638,59315,4.0
14638,1036,5.0
146486,1265,3.5
146486,39292,2.5
146486,1231,3.0
146486,1734,4.5
146486,7023,4.0
146486,539,3.5
146486,1270,3.5
146486,377,3.5
146486,590,4.0
146486,6979,3.5
146486,4017,3.0
146486,1185,3.0
146486,1204,4.5
146486,1304,5.0
146486,910,4.5
146486,608,4.5
146486,581,4.0
146486,1207,5.0
146486,6377,4.0
146486,5418,3.0
146486,5485,3.0
146486,2355,2.0
146627,71530,2.0
146627,97225,3.0
146627,122924,3.5
146627,56174,5.0
146627,122920,4.0
146627,112623,3.0
146627,165,3.5
146627,30793,3.5
146627,45447,3.0
146627,33493,4.0
146627,48414,0.5
146627,51086,3.5
146627,49272,3.0
146627,8636,4.0
146627,98124,3.5
146627,1148,0.5
146627,68157,3.5
146627,53125,2.5
146627,5349,4.0
146627,8529,4.5
146627,6377,3.5
146627,2081,3.0
146627,2355,4.0
146627,8368,4.5
146627,60069,4.5
146627,135143,3.0
146627,1036,3.0
146627,59315,4.0
146627,79132,3.5
146627,68954,4.0
146627,58559,4.5
146742,5016,4.0
146742,5745,4.0
146742,154,4.0
146742,4017,4.5
146742,1185,4.0
146742,1304,4.0
146742,5617,4.0
146742,912,4.0
146742,1207,4.0
146742,5034,4.5
146742,7023,4.0
146742,608,4.5
146742,1276,4.0
146905,818,3.0
146905,608,4.0
146905,733,5.0
146905,736,4.0
146914,736,3.0
146914,105,4.0
146914,252,3.0
146914,590,2.0
146949,2331,2.0
146949,2857,3.0
146949,539,3.0
146949,21,4.0
146949,1231,4.0
146949,608,2.0
146949,1201,3.0
146949,1276,4.0
146949,750,4.0
146949,111,5.0
147107,59315,3.5
147107,1265,4.0
147107,26693,2.5
147107,95207,3.5
147107,166534,3.5
147107,110591,4.0
147107,84944,2.0
147107,166528,2.0
147107,134368,4.0
147107,1036,3.5
147107,7254,4.5
147107,112623,5.0
147107,68157,4.0
147107,76030,3.5
147107,608,3.5
147107,3785,4.0
147107,27839,4.0
147107,2167,3.0
147107,56174,3.5
147107,58559,5.0
147125,1517,5.0
147125,2355,3.0
147125,1265,5.0
147125,2408,2.0
147125,2081,3.0
147125,1127,5.0
147125,377,4.0
147125,733,5.0
147125,2916,3.0
147125,21,4.0
147125,1036,5.0
147125,2701,3.0
147125,2961,5.0
147125,1270,5.0
147125,4006,4.0
147533,1917,4.5
147533,32298,2.5
147533,8368,3.5
147533,5418,3.5
147533,6377,3.5
147533,1207,1.0
147630,1882,3.0
147630,3703,3.0
147630,2021,2.0
147691,316,3.0
147691,165,4.0
147691,590,3.0
147759,3301,2.0
147759,47099,3.0
147759,7293,4.0
147759,30793,3.5
147759,6942,4.5
147759,8368,4.5
147759,60069,3.5
147759,5418,4.0
147759,6377,4.0
147759,58559,2.5
147759,187541,5.0
147759,79132,3.0
147839,2572,2.0
147839,3991,1.0
147839,2355,3.0
148201,2857,3.5
148201,50872,2.0
148201,4270,1.0
148201,2085,4.0
148461,56174,4.5
148461,71530,4.0
148461,79132,3.5
148691,1036,4.5
148691,608,4.0
148691,1270,4.0
148691,54881,5.0
148691,8529,3.0
148901,68157,4.0
148901,51086,2.0
148901,59615,3.0
148901,47099,1.5
148929,60069,5.0
148929,58559,4.0
148929,79132,4.0
149082,2046,3.0
149082,2081,5.0
149082,1614,3.0
149082,1265,1.0
149082,1917,4.0
149082,300,3.0
149082,1148,5.0
149082,2355,4.0
149331,39292,5.0
149331,608,5.0
149331,3897,4.0
149331,2788,3.0
149443,608,4.0
149443,79132,4.5
149443,58559,4.0
149585,3741,3.0
149585,146656,3.5
149585,908,3.0
149585,68954,4.5
149585,111,3.5
149585,750,3.0
149585,2412,2.0
149585,2410,3.0
149585,1207,4.5
149585,60069,5.0
149585,1466,4.5
149585,2176,4.0
149585,2186,5.0
149585,2231,4.0
149585,1036,4.5
149585,1265,4.5
149585,79132,5.0
149585,68157,5.0
149585,165,4.5
149585,6377,4.5
149585,377,4.0
149585,6016,5.0
149630,1270,4.0
149630,1204,1.0
149630,1207,3.0
149630,2140,4.5
149746,5418,4.0
149746,79132,5.0
149746,49272,5.0
149746,96588,5.0
149746,733,3.5
149746,608,4.5
149746,165,4.5
149746,308,4.0
149746,1148,4.0
149746,539,4.0
149746,481,3.5
149746,104243,4.0
149746,94780,3.0
149746,78637,4.0
149746,87222,2.0
149746,106696,4.0
149977,300,3.0
149977,316,4.0
149977,165,3.0
149977,590,2.0
150040,163985,3.0
150040,122924,5.0
150040,8368,5.0
150040,176101,1.0
150040,166534,4.0
150040,166528,5.0
150040,112623,3.0
150040,733,5.0
150040,377,5.0
150040,6187,5.0
150040,52328,4.0
150040,316,5.0
150040,33493,5.0
150040,1619,3.0
150040,7254,4.0
150040,1625,5.0
150040,1270,5.0
150040,68954,3.0
150040,60069,5.0
150040,50872,4.0
150040,6377,4.0
150040,59315,5.0
150040,5418,5.0
150040,79132,5.0
150040,58559,5.0
150040,1882,3.0
150040,1917,4.0
150462,912,3.5
150462,910,5.0
150462,2186,4.0
